0,1,2,3,4,5,6
4.673705728581634,15.021117185744904,441.7735013070561,361.87040171040553,11.57101497498214,266.5797005003572,1.0
1.0,1.0,2.0,2.0,18.0,75.0,0.0
92.0,94.920580631011,69.47226117757705,218.60715819141197,10.76174189303304,2492.896638906868,1.0
4.0,4.0,37.0,5.0,18.0,103.0,1.0
1.0,1.0,1.0,0.0,16.0,10.0,0.0
1.0,1.0,1.0,1.0,3.0,31.09925812748363,1.0
1.0,2.0,114.0,6.0,16.0,1.0,0.0
2.0,2.0,19.0,2.0,5.0,18.0,1.0
1.0,1.0,2.0,2.0,18.0,224.0,0.0
3.0,5.0,69.0,203.0,18.0,28.0,1.0
2.0,2.0,6.0,0.0,18.0,34.0,0.0
2.0,3.0,27.0,4.0,18.0,329.0,1.0
1.0,1.0,2.0,2.0,18.0,3.0,0.0
1.0,1.0,1.0,1.0,4.0,4.0,1.0
1.0,2.0,4.0,193.0,11.0,121.0,0.0
5.5676537735966525,11.72938490561339,222.7854216983364,104.4851933960502,19.567653773596653,485.5412301887732,1.0
1.0,1.0,30.0,159.0,15.0,154.0,0.0
1.0,1.0,1.0,1.0,17.0,25.0,0.0
1.0,1.0,3.0,3.0,2.0,5.0,0.0
6.0,14.0,89.0,71.0,5.0,240.0,1.0
1.0,1.0,2.81321034914372,1.0,18.0,223.9066051745719,1.0
2.0,2.0,170.0,0.0,5.0,20.0,0.0
1.2663856194385978,1.2663856194385978,62.2008431416842,98.27060132785962,13.934457522245609,154.73783008898243,1.0
1.0,1.0,1.0,1.0,4.0,39.0,0.0
3.0,4.038119581816541,30.65692376365113,21.214103136375947,17.03811958181654,169.96188041818343,1.0
6.0,6.0,0.0,0.0,1.0,0.0,0.0
4.0,4.0,9.0,9.0,11.0,107.0,0.0
4.0,7.0,38.0,34.0,20.0,46.0,0.0
1.0,2.0,10.0,0.0,1.0,0.0,0.0
5.0,8.0,45.0,54.0,20.0,25.0,0.0
1.0,4.0,33.0,81.0,2.0,16.0,1.0
1.0,1.0,9.0,0.0,13.0,132.0,0.0
2.0,2.0,54.0,13.0,15.0,104.0,1.0
4.0,4.0,22.0,4.0,18.0,392.0,0.0
3.992335967350775,7.98467193470155,55.98467193470155,11.923359673507749,19.0,522.6551185307849,1.0
4.96997931228175,6.954968968422625,64.04503103157738,2.954968968422625,5.0900620631547495,121.0,1.0
1.0,1.0,4.387117003316274,2.4322702019897644,16.0,171.52257659933676,1.0
2.0,3.0,39.0,21.0,18.0,61.0,1.0
2.0,3.0,27.0,8.677241996278894,18.0,328.6881838669148,1.0
1.0,1.0,2.0,5.0,4.0,11.0,1.0
1.0,1.0,5.0,3.0,2.0,3.0,0.0
6.0,6.0,1.0,1.0,16.0,5.0,0.0
47.39655248900088,52.70921008193978,173.9659377441707,213.7031127914645,11.244533081280329,576.7493696282444,1.0
2.0,2.0,13.0,3.0,5.0,24.0,1.0
1.0,1.0,7.0,7.0,2.0,3.0,0.0
3.0,3.0,0.0,0.0,1.0,3.0,0.0
1.0,1.5726072328820224,10.153465095938202,4.282178301353933,11.0,115.85478553423596,1.0
1.0,1.0,1120.0,1119.0,13.0,141.0,1.0
1.0,1.0,1.336605912648453,0.8316970436757735,16.831697043675774,1.0,1.0
3.0,3.0,15.0,1.0,15.0,13.0,0.0
3.0,4.0,264.0,254.0,19.0,40.0,1.0
2.0,2.0,10050.0,2.0,4.0,35.0,1.0
4.0,4.0,37.0,0.0,3.0,26.0,1.0
1.0,1.0,1.0,1.0,17.0,25.0,0.0
1.0,1.0,0.0,6.0,15.0,1.0,0.0
1.0,1.0,2.0,1.0,20.0,26.0,0.0
1.0,4.0,288.0,339.0,5.0,25.0,1.0
1.0,1.0,3.0,5.0,18.0,8.0,0.0
2.0,2.0,3.0,3.0,16.0,202.0,1.0
1.0,1.0,2.0,2.0,18.0,81.0,0.0
2.0,2.0,32.0,1.0,18.0,23.0,0.0
1.0,1.0,2.0,1.0,19.0,4.0,0.0
4.0,4.0,20.0,20.0,5.0,57.0,0.0
14.0,14.0,3.0,1.0,17.0,4.0,0.0
3.300593540508301,4.601187081016602,38.85267093228735,25.852670932287356,17.34970322974585,239.9017806215249,1.0
1.0,1.0,0.0,3.0,4.0,40.0,0.0
4.0,6.0,363.0,132.0,15.0,182.0,1.0
1.0,1.0,1.0,1.0,11.0,16.0,0.0
1.0,1.0,1.0,1.0,3.0,31.402548852822456,1.0
1.0,1.0,1.0,0.0,16.0,9.0,0.0
1.0,1.0,1.0,0.0,18.0,304.0,0.0
4.0,6.0,195.0,196.0,19.0,112.0,1.0
1.0,1.0,0.0,0.0,16.0,3.0,0.0
1.0,1.0,6.0,0.0,13.0,6.0,0.0
1.0,1.0,1.0,1.0,18.0,45.0,0.0
1.0,3.173870518624387,5.724623506208129,7.811558765520322,8.826129481375613,118.81155876552032,1.0
1.0,1.0,5.881881430106795,1.1181185698932044,1.5590592849466025,0.5590592849466022,1.0
1.0,1.0,4.677593944971502,2.838796972485751,11.0,2.241804541271374,1.0
3.0,4.0,51.0,11.0,16.0,219.0,1.0
1.0,1.0,9.0,5.0,4.0,8.0,1.0
1.0,1.0,41.0,30.0,3.0,3.0,1.0
6.0,20.0,939.0,937.0,16.0,374.0,1.0
2.157066775810705,4.157066775810705,125.74955619222912,4.471200327432115,17.614311074729766,286.4930219857435,1.0
3.0,4.461301020478492,26.84829081569357,18.040242346411308,17.46130102047849,169.5386989795215,1.0
1.0,1.0,1.0938572848233563,0.1877145696467124,4.0,47.53071357588322,1.0
1.0,1.0,8.0,3.0,2.0,4.0,0.0
1.0,1.0,3.4815011018547453,1.8889006611128472,16.0,171.70369977962906,1.0
4.0,7.0,38.0,34.0,20.0,46.0,0.0
2.0,2.0,3.0,4.0,18.0,41.0,1.0
1.0,1.0,6.0,3.0,1.0,0.0,0.0
1.0,3.0,3.0,0.0,1.0,0.0,0.0
4.0,8.0,36.0,91.0,18.0,418.0,1.0
1.0,1.0,1.0,0.0,4.0,48.0,1.0
4.0,4.0,0.0,0.0,18.0,109.0,0.0
1.0,1.0,1.0,1.0,18.0,52.0,0.0
4.296559912205931,5.296559912205931,130.8552788586771,6.669039209853376,13.55160131691104,37.51720043897035,1.0
1.0,2.0,2.0,0.0,13.0,6.0,0.0
1.0,2.0,5.0,9.0,18.0,61.0,1.0
1.0,1.0,1.656756063474557,1.313512126949114,4.0,44.71621968262721,1.0
1.0,1.0,48.03151948196759,24.37478441442593,2.531232034535494,4.875071861858023,1.0
1.0,2.0,113.0,7.0,4.0,54.0,1.0
1.0,1.0,1.165749779820156,1.165749779820156,7.337000880719376,40.49724933946047,1.0
2.0,2.0,35.0,10.0,18.0,218.0,1.0
1.0,2.0,162.0,164.0,15.0,2.0,1.0
2.7604305991349105,5.380215299567455,153.14064589870236,82.82537105929971,16.619784700432543,205.0649404601648,1.0
1.0,1.0,3.0,1.0,19.0,35.0,0.0
2.0,2.0,25.0,9.0,12.0,133.0,0.0
4.0,4.0,10.0,3.0,18.0,54.0,1.0
1.9168126464706448,2.611208430980429,36.30560421549021,6.943957845097851,4.3887915690195705,29.471978922548924,1.0
1.0,1.0,2.0,0.0,18.0,242.0,1.0
6.0,14.0,89.0,71.0,5.0,240.0,1.0
2.0,3.0,27.0,14.570642589280853,18.0,328.29529049404795,1.0
1.0,1.0,2.0,1.0,16.0,172.0,1.0
1.0,1.0,6.0,3.0,13.0,58.0,0.0
1.0,1.0,0.0,9.0,20.0,10.0,0.0
2.0,2.0,2.0,0.0,2.0,2.0,0.0
89.0,89.0,2973.0,659.0,16.0,3044.0,0.0
1.0,1.0,1.0,1.0,1.0,2.0,0.0
1.0,1.0,2.0,5.0,4.0,11.0,1.0
1.0,1.0,5.0,1.0,18.0,32.0,0.0
1.0,2.0,162.0,164.0,15.0,2.0,1.0
2.0,2.0,38.0,1.0,16.0,244.0,1.0
1.0,1.0,6.0,15.0,18.0,54.0,1.0
1.0,1.0,18.0,15.0,18.0,51.0,1.0
5.0,24.0,987.0,446.0,11.0,265.0,1.0
1.5665277672443656,1.5665277672443656,61.3004166982669,94.06861125857888,12.733888931022538,149.93555572409014,1.0
1.0,1.0,1.0,0.0,5.0,11.0,1.0
1.0,1.0,8.7921273530654,10.986878921775666,17.79868789217757,27.79868789217757,1.0
1.0313663630876673,4.094099089263002,472.7333859137548,472.05116751659807,17.945108864596584,139.09782270806835,1.0
1.0,7.0,53.0,45.0,7.0,185.0,1.0
1.0,1.0,5.0,12.23078174852968,3.5128121676468806,8.74359391617656,1.0
1.0,1.0,1.358028499556734,1.358028499556734,5.0,27.28394300088653,1.0
1.0,3.0,21.0,21.0,2.0,21.0,1.0
1.0,1.0,0.0,1.0,20.0,5.0,0.0
1.0,2.0,10.0,0.0,1.0,0.0,0.0
1.0,1.0,25.0,0.0,1.0,1.0,0.0
1.0,4.0,7.0,9.0,5.0,79.0,1.0
1.0,1.0,3.0,1.5526382169317072,3.7236808915341455,9.276319108465854,1.0
1.0,1.0,1.0,1.0,4.0,17.0,0.0
1.0,1.0,1.9825862835155768,1.3930345134062307,13.0,31.80348274329689,1.0
3.0,3.0,26.0,12.0,2.0,7.0,1.0
2.0,2.0,41.0,0.0,16.0,63.0,1.0
2.0,4.0,11.0,11.0,18.0,337.0,0.0
1.0,1.0,2.0,2.0,12.0,2.0,0.0
1.6014235465852082,1.6014235465852082,1120.6014235465852,1115.1909842049604,13.0,151.42467480747695,1.0
1.0,2.0,5.0,2.0,20.0,8.0,0.0
1.0,1.0,3.0,0.0,20.0,2.0,0.0
1.0,1.0,0.0,32.0,1.0,1.0,0.0
3.0,3.0,64.0,12.0,20.0,20.0,1.0
1.0,1.0,1.0,1.0,18.0,105.0,0.0
1.0,1.0,5.0,3.0,2.0,3.0,0.0
1.0,1.0,5.0,0.0,17.0,24.0,1.0
4.0,4.0,0.0,0.0,11.0,4.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0
2.0,2.0,2.0,2.0,11.0,16.0,0.0
1.7806317174255573,1.7806317174255573,60.65810484772333,91.0711559560422,11.877473130297773,146.5098925211911,1.0
1.0,1.0,1.067790659558324,0.0847383244479049,13.0,145.9830523351104,1.0
1.0,2.0,10.0,0.0,1.0,0.0,0.0
1.0,1.0,5.0,13.0,3.0,9.0,1.0
2.0,2.0,135.0,209.0,15.0,155.0,1.0
1.0,1.0,1.0,1.0,3.0,28.0,0.0
5.994819293965951,8.025903530170245,472.1295176508512,10.181324711191714,10.968915763795708,146.2642160077365,1.0
1.0,1.0,1.481991933595375,1.481991933595375,18.0,24.036016132809248,1.0
1.0,2.585870247471073,22.24238925758678,25.14129752528927,3.242389257586781,21.82825950505785,1.0
2.0,2.0,4.0,4.0,12.0,7.0,0.0
1.0,2.0,13.0,6.0,19.0,61.0,0.0
5.005860638778833,11.02344255511533,302.3574989655088,121.02344255511532,17.92381169587518,110.77729572640436,1.0
1.0,4.0,94.0,158.0,18.0,292.0,1.0
1.0,1.0,11.0,2.0,18.0,17.0,1.0
1.0,1.0,4.0,4.0,18.0,33.0,0.0
5.358149542915094,8.716299085830189,165.22334588623585,172.06035502793395,17.518612157186322,181.86519634332075,1.0
1.0,1.0,1.0,1.0,11.0,15.0,1.0
3.0,3.0,40.0,29.0,16.0,171.0,1.0
2.0,2.0,36.0,29.0,20.0,14.0,0.0
1.0,1.0,7.0,0.0,1.0,0.0,1.0
1.0,1.4554994722064192,18.0,30.86125131948395,16.405751847277532,26.17800211117432,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2.0,130.0,0.0,1.0,0.0,0.0
1.8328303767882712,1.8328303767882712,20.665660753576542,7.498491130364814,17.164151883941354,140.5015088696352,1.0
2.0,2.0,7.0,3.0,20.0,4.0,0.0
4.0,4.0,15.0,30.0,4.0,50.0,0.0
4.0,4.0,229.0,80.0,18.0,347.0,0.0
4.0,6.0,195.0,196.0,19.0,112.0,1.0
1.0,1.0,8.0,15.0,16.0,5.0,0.0
1.0,1.0,0.0,3.0,18.0,264.0,0.0
1.0,1.0,5.0,0.0,17.0,24.0,1.0
1.0,1.0,6.0,3.0,1.0,0.0,0.0
2.0,2.0,236.0,0.0,1.0,0.0,1.0
1.0,1.0,1.0,1.0,3.0,30.0,1.0
2.0,2.0,18.0,9.0,18.0,17.0,1.0
1.2483762603698003,2.0,13.0,0.7451287811094006,5.0,27.0064949585208,1.0
1.0,1.0,49.0,48.0,5.0,37.0,1.0
1.8398016066644267,3.51940481999328,67.71841285331541,6.03880963998656,17.03880963998656,45.96119036001344,1.0
3.0,5.0,97.0,43.0,18.0,283.0,1.0
1.0,2.3299698069519907,18.0,28.675075482620024,13.345105675668034,22.68012077219204,1.0
1.0,1.0,9.699597815203694,7.399195630407386,3.699597815203693,27.0,1.0
1.0,1.0,1120.0,1119.0,13.0,141.0,1.0
1.0,1.0,44.0,2.0,2.0,7.0,1.0
1.0,1.0,1.0,1.0,11.0,46.0,0.0
3.0,4.0,17.0,10.0,16.0,269.0,1.0
2.0,2.0,22.0,15.0,13.0,137.0,1.0
1.0,1.0,3.0,3.0,11.0,17.0,0.0
2.19583308413427,2.58749925240281,39.56666467307416,2.17499850480562,16.39166616826854,245.3708315889399,1.0
10.0,14.0,157.0,575.0,20.0,197.0,0.0
7.0,8.0,38.0,13.0,18.0,188.0,1.0
1.0,1.0,2.0,2.0,15.0,57.0,0.0
2.0,3.0,10.0,0.0,1.0,0.0,0.0
2.0,2.0,18.0,9.0,18.0,17.0,1.0
1.0,1.0,0.0,2.0,4.0,1.0,0.0
3.0,3.0,21.0,12.0,2.0,17.0,0.0
1.964805830398166,5.929611660796332,87.0051577296133,150.04035189921512,16.31158979680321,285.7287621024119,1.0
2.0,4.0,69.0,7.0,18.0,45.0,1.0
1.0,1.0,70.0,69.0,18.0,281.0,1.0
1.0,1.0,2.0,1.0,18.0,21.0,0.0
1.0,1.0,1.6290928327188614,1.3145464163594307,11.0,4.528180375460854,1.0
1.0,1.0,10.0,9.0,18.0,7.0,1.0
1.0,1.0,5.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,10.0,23.0,0.0
1.0,5.0,12.0,12.0,5.0,77.0,1.0
2.0,3.0,53.0,25.0,18.0,2.0,0.0
2.0,3.0,7.0,7.0,19.0,88.0,0.0
1.0,1.0,7.0,7.0,4.0,14.0,0.0
2.0,2.0,4.0,3.0,2.0,4.0,0.0
1.0,1.0,1.0,0.0,18.0,304.0,0.0
3.0,4.0,38.0,14.0,2.0,19.0,1.0
1.0,1.0,1.0,1.0,4.0,51.0,0.0
2.057275680905888,3.0,16.828172957282337,6.343654085435326,17.828172957282337,210.88544863818825,1.0
5.0,7.0,65.0,30.0,19.0,342.0,0.0
5.0,5.0,153.0,1.0,18.0,149.0,0.0
1.0,3.0,101.0,48.0,18.0,18.0,1.0
1.0,1.0,2.0,2.0,4.0,2.0,1.0
5.0,16.0,439.0,352.0,11.0,278.0,1.0
1.0,5.011917957381695,6.337305985793899,9.343264964484746,6.988082042618305,120.34326496448476,1.0
1.7850165438370569,1.7850165438370569,3.0,4.214983456162943,18.0,53.0,1.0
1.0,2.0,10.0,0.0,1.0,0.0,0.0
1.0,1.541568575868562,12.790980031079934,2.29215712065719,2.916862848262876,8.0,1.0
91.0,95.0,2432.0,1398.0,4.0,929.0,1.0
1.0274911080226905,1.0274911080226905,29.917526675931928,2.0,4.972508891977309,12.013745554011344,1.0
1.0,1.0,1.0,1.0,18.0,69.0,0.0
6.0,6.0,20.0,0.0,18.0,133.0,0.0
1.0,1.0,26.0,26.0,18.0,274.0,1.0
1.7486452341262,2.0,13.0,2.2459357023786,5.0,25.0054190634952,1.0
1.0,1.0,4.0,1.0,1.0,1.0,0.0
1.0,2.0,5.0,7.0,5.0,105.0,1.0
1.0,1.0,1.0,1.0,3.0,30.0,1.0
1.0,1.0,2.0,2.0,4.0,2.0,1.0
1.0,1.0,1.0,1.0,10.0,4.0,0.0
1.0,3.0,18.0,27.0,11.0,20.0,1.0
1.0,1.0,15.0,15.0,19.0,320.0,0.0
2.0,2.0,1539.0,1539.0,15.0,168.0,1.0
2.0,2.0,15.0,1.0,18.0,260.0,1.0
2.953295807343628,2.953295807343628,92.37363354125095,35.8365353257027,2.976647903671814,3.0700562889845577,1.0
3.0,7.0,243.0,238.0,20.0,9.0,0.0
5.0,5.0,132.0,43.0,18.0,19.0,1.0
1.0,1.0,28.0,5.0,11.0,124.0,0.0
3.601074166800233,5.0,98.4526341732114,189.7763683303949,18.0,35.212890001602794,1.0
1.0,1.0,3.0,0.0,20.0,3.0,0.0
1.0,1.0,3.0,0.0,16.0,67.0,0.0
1.0,1.0,4.0,3.0,11.0,7.0,0.0
1.0,1.0,8.0,4.0,5.0,16.0,1.0
1.0,1.262491640540993,9.37508359459007,1.262491640540993,10.737508359459008,126.83744148378696,1.0
2.868168853794659,3.3352110672433235,22.269295494140653,0.5329577865513353,4.532957786551336,74.73070450585935,1.0
2.0,2.0,36.0,7.0,18.0,256.0,1.0
1.939068479450292,1.939068479450292,15.121863041099417,13.512547835602334,18.0,41.182794561649125,1.0
1.0,1.0,1.0,1.0,11.0,15.0,1.0
1.0,2.0,36.0,3.0,1.0,4.0,0.0
5.0,14.037764184264129,211.3013625911136,113.92522251447116,19.0,482.3783927256407,1.0
1.0,1.0,1.0,89.0,18.0,4.0,0.0
1.0,1.0,1.0,1.0,3.0,10.0,0.0
1.7111150610908343,2.711115061090834,93.04438914472831,74.31107951127332,4.711115061090834,61.31107951127333,1.0
5.0,23.0,821.0,336.0,11.0,299.0,1.0
5.0,7.0,65.0,30.0,19.0,342.0,0.0
2.0,3.0,53.0,53.0,11.0,55.0,0.0
17.0,17.0,119.0,119.0,6.0,343.0,0.0
3.0,3.0,56.0,35.0,16.0,260.0,1.0
3.0,3.0,77.0,77.0,5.0,29.0,0.0
1.0,1.1372029224567717,10.627970775432283,1.1372029224567717,10.86279707754323,125.9604204571974,1.0
1.0,2.335521183206306,104.98687290076217,55.97374580152433,13.680887690840988,18.664478816793693,1.0
2.0,2.0,123.0,3.0,14.0,147.0,1.0
1.0,1.0,8.0,3.0,11.0,10.0,1.0
2.62659251109321,3.879777533279631,47.49362995562716,8.867037444533949,18.0,252.1202224667204,1.0
1.0,1.0,1.0,1.0,18.0,55.0,0.0
3.0,3.0,26.0,12.0,2.0,7.0,1.0
1.0,2.0,7.0,8.0,5.0,23.0,1.0
3.0,3.0,64.0,12.0,20.0,14.0,1.0
1.0,1.0,3.0,1.0,19.0,35.0,0.0
1.0,2.0,52.0,31.0,5.0,78.0,1.0
2.0,2.0,13.0,11.0,16.0,34.0,0.0
1.0,1.0,0.0,0.0,16.0,3.0,0.0
1.0,1.0,1.0,1.0,20.0,32.0,0.0
5.0,11.0,302.0,121.0,18.0,111.0,1.0
1.0,2.0,10.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,18.0,50.0,0.0
3.0,3.0,5.0,5.0,12.0,6.0,0.0
4.0,10.0,413.0,252.0,20.0,3.0,1.0
1.0,1.0,6.0,0.0,11.0,18.0,0.0
1.0,1.0,63.0,0.0,18.0,35.0,0.0
1.0,1.0,1.0,1.0,3.0,5.0,0.0
1.0,1.0,93.0,0.0,5.0,5.0,0.0
1.0,1.0,0.0,54.0,20.0,1.0,0.0
1.0,1.0,1.0,1.0,18.0,72.0,0.0
1.0,1.0,3.0,14.0,18.0,267.0,0.0
1.0,1.0,1.0,1.0,18.0,61.0,0.0
1.0,1.0,9.0,6.0,11.0,103.0,1.0
1.0,2.0,105.0,109.0,18.0,319.0,1.0
1.0,1.0,1.0,6.0,20.0,8.0,0.0
1.0,1.0,10.0,0.0,11.0,9.0,1.0
1.0,1.0,0.0,3.0,16.0,71.0,0.0
6.0,7.0,158.0,48.0,15.0,167.0,1.0
1.0,1.0,10.0,10.0,4.0,56.0,0.0
1.0,1.0,2.0,1.0,4.0,38.0,0.0
1.0,1.0,1.0,0.0,16.0,11.0,0.0
1.0,3.0,20.0,16.0,1.0,11.0,0.0
5.0,7.0,64.0,3.0,5.0,121.0,1.0
1.0,1.0,1.0,1.0,11.0,14.514454327362374,1.0
13.0,13.0,64.0,63.0,5.0,202.0,0.0
87.0,87.0,173.0,262.0,4.0,598.0,1.0
1.0,2.7533963650219757,21.739810904934075,23.466036349780246,2.7398109049340738,21.49320726995605,1.0
1.0,1.0,1.0456719338162943,1.0228359669081473,11.0,4.965746049637779,1.0
3.1425959580271328,4.2851919160542655,38.1416818111221,25.141681811122098,17.428702020986435,239.4277878740814,1.0
7.0,9.0,197.0,31.0,15.0,322.0,1.0
1.0,4.0,53.0,9.0,1.0,3.0,0.0
3.2269189863539443,4.4538379727078885,38.52113543859275,25.52113543859275,17.386540506823028,239.68075695906185,1.0
1.0,1.0,5.0,13.0,3.0,9.0,1.0
2.0,2.0,18.0,1.0,18.0,12.0,0.0
1.0,1.0,0.0,87.0,5.0,4.0,0.0
1.0,1.0,18.0,5.0,5.0,34.0,0.0
3.7524402297201136,4.752440229720113,33.019521837760905,22.762201148600568,19.504880459440223,18.713396554198297,1.0
1.0,1.0,26.0,26.0,18.0,274.0,1.0
1.0,1.0,2.0,2.0,11.0,14.0,0.0
1.0,4.0,0.0,87.0,2.0,6.0,0.0
1.0,2.0,17.0,5.0,11.0,17.0,1.0
1.0,1.0,3.0,14.0,3.0,6.0,1.0
1.0,1.0,6.0,4.0,18.0,2.0,0.0
2.0,2.0,41.0,82.0,20.0,4.0,0.0
1.0,1.0,6.0,2.0,18.0,258.0,0.0
5.0,23.16577454016328,848.5185736671037,354.2351994179603,11.0,293.36366563444864,1.0
2.0,2.0,5.0,3.0,2.0,2.0,0.0
92.0,94.0,272.0,17.0,8.0,2086.0,1.0
1.0,1.0,3.0,4.0,20.0,24.0,0.0
1.0,1.0,2.0,1.0,18.0,34.0,0.0
1.0,1.0,3.0,5.0,5.0,15.0,1.0
3.0,3.0,3.0,3.0,3.0,29.0,0.0
1.0,1.0,37.0,46.0,18.0,11.0,1.0
11.77470046654482,13.652170513199302,297.3438617728703,223.28854836709317,19.877470046654484,63.69169125967101,1.0
1.0,1.0,4.0,3.0,16.0,27.0,0.0
1.0,2.0,14.0,3.0,11.0,115.0,1.0
6.621526433030784,7.870754529259847,108.6091759726958,115.62461404811454,19.62461404811453,27.369210721717973,1.0
1.0,1.641421538475127,13.489950769325889,1.7928923076243657,2.717156923049746,8.0,1.0
1.0,1.0,4.0,2.0,18.0,30.0,0.0
5.372879581102824,9.656780104724294,429.13133507795817,226.2585078543221,14.85170157086441,17.758455496855355,1.0
3.0,3.0,77.0,77.0,5.0,29.0,0.0
4.0,4.0,0.0,0.0,11.0,4.0,0.0
5.0,16.0,175.0,162.0,19.0,554.0,1.0
1.0,1.8657251490977245,3.3427485090227558,1.8657251490977245,10.134274850902276,131.06007604368406,1.0
1.0,1.0,10.0,13.0,18.0,28.0,1.0
1.0,1.0,26.0,26.0,18.0,274.0,1.0
1.0,2.0,57.375969915791735,36.864694453590985,11.353418991390235,83.37596991579174,1.0
3.0,3.0,14.0,12.0,15.0,209.0,1.0
1.0,1.0,6.0,6.0,18.0,262.0,1.0
1.0,1.0,3.0,6.0,18.0,9.0,0.0
1.0,1.0,2.224702389088706,2.224702389088706,5.0,28.612351194544352,1.0
2.0,2.7584631582983183,223.8645894672269,0.7584631582983182,1.0,0.7584631582983182,1.0
5.0,6.0,25.0,3.0,2.0,30.0,1.0
14.0,14.0,3.0,1.0,17.0,4.0,0.0
2.0,2.0,4.0,2.0,1.0,0.0,0.0
3.1431527766706,4.157468054337659,264.5439805513483,253.4989652816529,19.01431527766706,40.38651249701062,1.0
1.0,1.0,159.0,30.0,15.0,153.0,0.0
1.0,1.0,1.0,12.0,18.0,282.0,0.0
2.0,2.0,1539.0,1539.0,15.0,168.0,1.0
1.0,1.0,15.0,3.0,18.0,246.0,0.0
1.0,1.0,1.0,1.0,11.0,11.0,0.0
1.0,3.0,101.0,48.0,18.0,18.0,1.0
1.0,1.0,10.0,0.0,20.0,33.0,0.0
1.0,1.0,5.383734836100571,4.972891393500952,18.0,260.7674696722011,1.0
1.0,1.0,7.0,0.0,1.0,0.0,1.0
5.0,8.0,267.0,122.0,5.0,49.0,1.0
1.0,1.0,18.0,1.0,17.0,5.0,1.0
1.2884054378187455,1.5768108756374914,39.42318912436251,38.71159456218125,18.0,279.8087021192626,1.0
1.0,1.5812066809258387,12.743620042777517,14.06844676648087,3.8375866381483226,28.743620042777515,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,4.0,4.0,196.0,18.0,231.0,0.0
1.2230244246425528,1.3345366369638292,2.4460488492851056,0.3345366369638292,17.776975575357447,213.77697557535743,1.0
1.0,1.0,3.0,14.0,3.0,6.0,1.0
6.0,6.0,46.0,11.0,20.0,32.0,0.0
1.0,1.0,5.0,1.0,18.0,6.0,1.0
1.0,1.0,56.0,18.0,2.0,7.0,1.0
1.0,1.0,5.0,2.0,5.0,25.0,0.0
1.0,1.0,63.0,55.0,18.0,45.0,1.0
1.0,1.0,1.0,1.0,8.0,39.0,0.0
2.0,4.0,4.0,196.0,18.0,231.0,0.0
1.0,1.0,1.0,1.0,4.0,4.0,1.0
3.0,11.0,714.0,717.0,20.0,17.0,0.0
4.0,4.0,140.0,0.0,20.0,21.0,0.0
1.0,1.0,5.0,0.0,13.0,4.0,0.0
1.0,1.0,3.0,5.0,18.0,53.0,1.0
8.0,9.0,460.0,177.0,5.0,46.0,1.0
88.0,88.0,0.0,176.0,11.0,176.0,0.0
8.0,30.0,1917.0,1900.0,11.0,347.0,1.0
3.0,3.0,24.0,9.0,20.0,5.0,0.0
1.0,1.0,1.0,0.0,4.56044063098044,11.43955936901956,1.0
2.3894049389788754,3.778809877957751,20.77880987795775,9.115239511831003,16.168214816936626,166.5576197559155,1.0
1.6964298070361072,1.6964298070361072,43.303570192963896,0.6071403859277855,2.0,10.482149035180536,1.0
1.0,1.0,2.0,0.0,18.0,10.0,1.0
1.0,1.0,2.0,2.0,17.0,6.0,0.0
1.0,1.0,19.0,5.0,13.0,143.0,1.0
1.0,1.0,13.098614124724728,9.0,18.774653531181183,2.352078812912909,1.0
2.0,2.0,21.503233141140832,11.522631987985816,15.483834294295846,138.4903005765775,1.0
1.0,1.0,3.0,1.0,5.0,21.0,0.0
1.0,1.0,0.0,5.0,11.0,114.0,0.0
1.4925880612821911,1.4925880612821911,43.50741193871781,1.0148238774356175,2.0,9.462940306410957,1.0
1.0,1.0,4.40996480447381,3.349941340789683,18.0,258.81992960894763,1.0
1.0,4.6778132003100446,10.38906600155022,11.033439600930134,5.0,77.64437359937992,1.0
12.0,19.0,2.0,238.0,1.0,7.0,0.0
1.0,1.0,1.0,12.0,18.0,282.0,0.0
3.0,3.0,64.0,12.0,20.0,20.0,1.0
1.0,1.0,1.0,1.0,18.0,254.0,0.0
4.0,4.0,1.0,1.0,2.0,31.0,0.0
5.0,6.0,26.0,0.0,4.0,71.0,1.0
2.6325402994586136,2.948810449187921,40.26508059891723,6.632540299458613,18.63254029945861,32.316270149729306,1.0
2.0,2.0,13.0,3.0,5.0,24.0,1.0
1.0,1.0,83.0,115.0,19.0,18.0,1.0
1.0,1.0,2.0,1.872753839566128,18.0,229.12724616043388,1.0
1.0,1.0,6.0,2.0,18.0,258.0,0.0
1.0,1.0,5.0,0.0,4.0,63.0,1.0
1.0,1.0,1.0,1.0,18.0,19.0,0.0
1.0,2.0,10.0,0.0,1.0,0.0,0.0
10.0,10.0,78.0,78.0,6.0,214.0,0.0
1.0,1.0,18.0,19.0,8.0,3.0,0.0
1.0,1.0,3.9784061594785394,2.191362463791416,13.0,31.404318768104293,1.0
1.0,1.0,3.0,5.0,11.0,48.0,0.0
